amount,oldbalanceOrg,newbalanceOrig,oldbalanceDest,newbalanceDest,isFraud
554.2020460528032,6451.683337512753,5897.48129145995,26281.55140001848,26835.753446071285,0.0
7569.013434215007,2595.3377206167875,-4973.675713598219,14441.471495980435,22010.484930195442,0.0
4113.387045081393,16004.65050927113,11891.263464189738,17043.826979196823,21157.214024278215,0.0
673.0677859034276,10208.449020029224,9535.381234125796,29106.068540991804,29779.136326895234,0.0
126.62441790106277,5025.532268390219,4898.907850489156,5873.103639819199,5999.728057720262,0.0
1629.8938077110076,6998.213940739189,5368.320133028181,9258.25227081013,10888.146078521137,0.0
726.5757199375166,12535.28742878085,11808.711708843333,44682.43245452404,45409.00817446155,0.0
1053.2720785596223,8669.010683461915,7615.7386049022925,44505.756815490466,45559.02889405009,0.0
643.827166873361,5862.0942434859835,5218.267076612623,38267.59969598269,38911.426862856046,0.0
2008.668554180705,5736.864242102501,3728.1956879217955,23358.706667622326,25367.37522180303,0.0
63.35935764851569,6138.431521855943,6075.072164207428,37007.46968487954,37070.82904252806,0.0
156.22101158449402,1369.4678083158078,1213.2467967313137,17844.43311402006,18000.654125604553,0.0
2656.2409994769237,13117.868242048042,10461.627242571118,35783.68884276698,38439.9298422439,0.0
1203.6864966038618,15357.720326990393,14154.033830386532,37892.906103605004,39096.59260020887,0.0
872.1209568470294,5182.956122429277,4310.835165582247,20703.430972022124,21575.551928869154,0.0
32.75362834868103,11268.334463390009,11235.580835041328,15442.190457122957,15474.944085471638,0.0
4133.812682535534,19384.173044757954,15250.36036222242,6669.430854662977,10803.243537198512,0.0
48347.33620157012,48354.46147010226,7.125268532137852,5170.483546901332,53517.819748471455,1.0
1141.2479982577147,18679.204236458958,17537.956238201245,2150.698219002767,3291.9462172604817,0.0
29.604811388883412,12490.608784055254,12461.00397266637,19872.696283351343,19902.301094740225,0.0
1552.8711975982455,15248.94306750087,13696.071869902624,49309.01558043476,50861.886778033004,0.0
1011.4217070711898,3284.3199150237515,2272.8982079525617,29383.452573663017,30394.874280734206,0.0
268.17462978226644,16259.062455972147,15990.88782618988,42475.8833096339,42744.05793941617,0.0
357.11459523526275,12210.42798002509,11853.313384789826,21271.559712817278,21628.67430805254,0.0
1850.0962654148234,3010.711528677082,1160.6152632622584,8131.4148157858535,9981.511081200677,0.0
2787.24344925305,9036.656801846595,6249.413352593545,34962.136762273694,37749.380211526746,0.0
1173.6842584557928,19274.303755624278,18100.619497168485,26882.42319938396,28056.107457839753,0.0
441.5368302685593,13500.822680230907,13059.285849962347,25119.926392176785,25561.463222445345,0.0
3546.5019999511287,10101.157449674354,6554.6554497232255,41722.71074458481,45269.21274453594,0.0
3753.1610677507515,3070.3022832004535,-682.858784550298,10532.279881776834,14285.440949527587,0.0
2633.4913870908986,17163.674167442518,14530.182780351619,8807.695625143002,11441.1870122339,0.0
8211.394244563477,8610.316258801435,398.92201423795814,9297.672269551333,17509.06651411481,0.0
1809.6386481778914,10367.871502030814,8558.232853852922,2681.419518572459,4491.05816675035,0.0
1572.6415532925794,4568.712306589405,2996.0707532968254,29432.18348580308,31004.82503909566,0.0
1005.5090433803937,16814.094102169332,15808.585058788938,10883.293803296912,11888.802846677307,0.0
1190.628121020739,6191.409952209795,5000.781831189056,45746.59508851482,46937.22320953556,0.0
640.8531849000523,2791.2858841412794,2150.432699241227,25748.990532417236,26389.84371731729,0.0
918.7115365375602,4699.506015664865,3780.794479127305,45980.170971071835,46898.88250760939,0.0
26659.45223575013,26752.454919538945,93.00268378881447,3122.318396207352,29781.770631957483,1.0
9495.288966719887,18335.020863046233,8839.731896326346,11652.504926230778,21147.793892950664,0.0
301.1164928283852,4345.068148377292,4043.951655548907,18623.446945605414,18924.5634384338,0.0
4504.303995068393,2156.8426528445952,-2347.461342223798,20492.3836559175,24996.687650985892,0.0
2519.840759965853,19251.423123961715,16731.58236399586,11252.019952209968,13771.860712175821,0.0
2136.610077830608,14782.86526810773,12646.255190277121,6550.7277216807215,8687.33779951133,0.0
5901.059970123997,9564.668225858779,3663.608255734782,33121.49867106759,39022.55864119159,0.0
3146.16487231249,1237.4926627646887,-1908.6722095478012,27936.17041062762,31082.33528294011,0.0
37.12377482153202,13852.140695679589,13815.016920858057,45221.26711585751,45258.390890679046,0.0
18652.12457853493,18717.803978997934,65.67940046300282,2813.385860456368,21465.5104389913,1.0
1541.7660482477636,3892.292265115104,2350.5262168673403,34873.063361336346,36414.82940958411,0.0
199.45932369610935,18664.93345852761,18465.4741348315,32941.73501794191,33141.194341638016,0.0
1209.5018443294757,11516.575849223229,10307.074004893753,20343.953131233546,21553.45497556302,0.0
1226.571159979007,9962.973983648866,8736.40282366986,20232.770895233327,21459.342055212335,0.0
3218.036854592483,9863.578547606812,6645.541693014329,25682.63359106648,28900.67044565896,0.0
282.5022803053705,11772.405989242045,11489.903708936674,31437.261291403553,31719.76357170892,0.0
41.598615998277246,3727.245605941285,3685.6469899430076,44303.69835477626,44345.296970774536,0.0
1670.2543416064918,1435.175782521259,-235.07855908523288,22971.93733091893,24642.19167252542,0.0
2144.9846369317133,5726.920153883436,3581.9355169517225,16818.43559418549,18963.4202311172,0.0
5447.3537715249495,7173.397733188639,1726.0439616636895,14563.626112786847,20010.979884311797,0.0
283.5411294480137,15432.793707956625,15149.25257850861,6614.185400480272,6897.726529928285,0.0
2240.7276851896745,1094.6826831287121,-1146.0450020609624,39935.22869213195,42175.95637732162,0.0
648.4279191409288,17688.973481983754,17040.545562842824,21327.642712081986,21976.070631222916,0.0
43039.070270204495,43105.825097437926,66.75482723343157,2244.8050123272833,45283.87528253178,1.0
24035.976135420242,24113.17504244571,77.19890702546763,4086.049707232401,28122.02584265264,1.0
2204.064359026824,7101.803535022501,4897.739175995677,23654.72690496874,25858.79126399556,0.0
986.2845138503767,15550.802686987143,14564.518173136767,17695.291312842935,18681.57582669331,0.0
10.0,6848.832084120723,6838.832084120723,3209.7742998907165,3219.7742998907165,0.0
130.94451754504976,18348.153837395843,18217.209319850794,4812.3245570358185,4943.269074580869,0.0
2866.8610941581874,2227.2776229145593,-639.5834712436281,4146.357625486302,7013.218719644489,0.0
75.16895553104507,17656.836084858624,17581.66712932758,38990.933781157175,39066.10273668822,0.0
7151.482261816231,11941.974202969528,4790.491941153297,27194.684824632055,34346.16708644829,0.0
2344.4499315906583,14961.25888487557,12616.808953284912,44436.78946933127,46781.23940092193,0.0
3407.1348443171446,10034.543065549815,6627.40822123267,26697.827346746693,30104.962191063838,0.0
675.2004821541354,8777.610237192435,8102.409755038299,11299.338283074623,11974.538765228759,0.0
1226.088241213405,17625.923120780757,16399.834879567352,13888.202473862753,15114.290715076158,0.0
255.4192434996594,882.4053832479451,626.9861397482857,682.8918213039992,938.3110648036586,0.0
947.4388211190321,10511.972693953492,9564.53387283446,15488.624236202453,16436.063057321484,0.0
1558.5874382785216,19973.0377237055,18414.450285426978,41680.37793441202,43238.96537269054,0.0
5643.690807170789,6138.975950200641,495.2851430298515,15222.1724495187,20865.86325668949,0.0
682.8543456586711,9648.961173809048,8966.106828150378,33951.85827112199,34634.712616780664,0.0
743.1767943603876,3553.9498904066727,2810.773096046285,30615.66924234611,31358.846036706498,0.0
3074.388403788928,17465.48604764323,14391.097643854302,5517.752827893773,8592.1412316827,0.0
138.7356072830493,13207.756000129326,13069.020392846276,47286.8979701147,47425.63357739775,0.0
3322.6563981740574,3016.8893151521884,-305.767083021869,21616.694993933266,24939.351392107325,0.0
31.154630743888767,14486.606579382249,14455.45194863836,13335.171531860713,13366.326162604602,0.0
1246.9903363446438,11922.676283155428,10675.685946810783,37850.59338736801,39097.583723712654,0.0
1557.9061683206585,2025.7209223104433,467.8147539897848,4715.632573137379,6273.538741458037,0.0
5072.615881926552,5988.807397792928,916.191515866376,41660.47284551312,46733.088727439674,0.0
2355.3840839154077,4459.876561941212,2104.492478025804,40288.19162715035,42643.57571106576,0.0
30944.056736365455,30948.163373740117,4.106637374661659,455.0423779029611,31399.099114268418,1.0
860.6529013337602,8948.393180026043,8087.740278692283,49740.65146518861,50601.30436652237,0.0
4245.780000493593,7661.91517497383,3416.135174480237,38111.53948210846,42357.319482602055,0.0
886.8409245942122,1967.9349747076358,1081.0940501134237,20473.53709443886,21360.378019033073,0.0
1120.537168926944,13708.16599858957,12587.628829662626,5016.552660603435,6137.089829530379,0.0
1156.5497622277608,1260.6252048749534,104.07544264719263,11237.501908867875,12394.051671095636,0.0
1155.9668625466027,7048.4191105099235,5892.452247963321,48820.66111920281,49976.62798174941,0.0
1266.390364339936,8775.585852413953,7509.195488074017,12168.485670318802,13434.876034658737,0.0
1369.8649678353072,15248.046891115735,13878.181923280428,14407.47445166875,15777.339419504056,0.0
32051.01227776042,32126.583691120526,75.57141336010682,6520.146153391313,38571.158431151736,1.0
1387.4088123936774,10791.558076843101,9404.149264449423,30136.49002538009,31523.89883777377,0.0
2276.4970525465124,14520.94499845522,12244.447945908707,17958.196931697657,20234.69398424417,0.0
4057.0098554386477,2634.9061383453827,-1422.103717093265,35839.88583496853,39896.89569040718,0.0
2874.7286970940117,15374.581531078205,12499.852833984194,8485.670819745534,11360.399516839545,0.0
80.37737706170833,17136.873083611088,17056.49570654938,17535.925472712548,17616.302849774256,0.0
2305.5015261973235,14688.807185143929,12383.305658946605,28135.577167110143,30441.078693307467,0.0
3397.9392020186506,4784.593627152739,1386.6544251340883,46044.30789150976,49442.24709352841,0.0
12629.50491382067,12661.474482487296,31.96956866662549,5103.754066288621,17733.25898010929,1.0
2109.0363271708566,14009.62337328322,11900.587046112363,37922.297849993214,40031.33417716407,0.0
38.62858463429933,18007.018224644507,17968.38964001021,44860.20654658957,44898.835131223874,0.0
2002.7273946900461,2768.468679098594,765.7412844085477,39779.01248971633,41781.73988440638,0.0
4136.269396976181,8715.367191850612,4579.09779487443,19477.458224076123,23613.727621052305,0.0
41989.96341833772,42079.0446077691,89.08118943138106,9739.407666667817,51729.371085005536,1.0
7559.726225124457,10993.359695776357,3433.633470651899,6669.96175887447,14229.687983998927,0.0
240.50505031108503,1299.0753338728637,1058.5702835617785,47678.61119175793,47919.116242069016,0.0
376.70972732014786,8093.100703504033,7716.390976183885,21654.010180106558,22030.719907426705,0.0
982.002725260163,14425.32324803586,13443.320522775697,18333.358893731656,19315.361618991818,0.0
1114.1058086194473,3149.7799274880867,2035.6741188686394,30142.23733931754,31256.343147936986,0.0
290.55406667915094,9996.81279006667,9706.258723387518,2005.8289144257724,2296.382981104923,0.0
850.3542217815801,12927.392052491467,12077.037830709887,1281.6124942211293,2131.9667160027093,0.0
5449.457846000236,4630.063922689303,-819.3939233109331,893.9242017409033,6343.382047741139,0.0
1786.310046599916,16525.128455456907,14738.81840885699,22605.110288215714,24391.42033481563,0.0
888.2712809725026,18594.71692412192,17706.445643149418,10245.801625799988,11134.07290677249,0.0
74.74590464295693,11156.289039994841,11081.543135351883,10416.347343001986,10491.093247644943,0.0
5576.856071809165,13951.510890910857,8374.654819101692,4812.529161886281,10389.385233695446,0.0
9314.009780280461,3219.2796060006235,-6094.730174279837,44318.81923121976,53632.82901150022,0.0
45429.25094711282,45437.705280650836,8.454333538014907,3612.2273523428626,49041.47829945568,1.0
174.4407933309361,5417.548645475754,5243.107852144818,3874.3645067874754,4048.8053001184117,0.0
217.67503761343605,5257.908395873209,5040.233358259773,8589.455473888342,8807.130511501779,0.0
2154.743559713528,3591.4550907485086,1436.7115310349805,14867.187377002283,17021.930936715813,0.0
747.0931633152474,10050.824425770694,9303.731262455447,11606.695640007809,12353.788803323056,0.0
35848.279039928515,35912.55322996866,64.27419004014519,5320.346868333901,41168.62590826242,1.0
37525.697143298145,37609.32813079971,83.63098750156496,5639.244579209632,43164.94172250778,1.0
1262.4831985153423,5871.210255914927,4608.727057399585,32254.872282132663,33517.355480648,0.0
127.60230226034267,8374.314602326234,8246.712300065892,49523.28660307882,49650.88890533916,0.0
12602.446460705258,12691.63328114339,89.18682043813169,3835.018811159071,16437.46527186433,1.0
47.25815416240113,13956.469406681555,13909.211252519155,21721.006905916474,21768.265060078877,0.0
1532.7700905297163,6104.349409986909,4571.579319457193,26666.905744628606,28199.675835158323,0.0
40170.87661106246,40177.36397484597,6.487363783511682,2424.1591254486384,42595.0357365111,1.0
5676.576474346846,3626.0262705535924,-2050.550203793254,31530.42358253047,37207.00005687732,0.0
2899.434381334317,15610.226928932501,12710.792547598185,25716.323945492943,28615.75832682726,0.0
1285.5691888257847,18237.110126663414,16951.540937837628,17523.510115896395,18809.07930472218,0.0
541.6475181056119,12360.121846945709,11818.474328840097,39203.08899142394,39744.736509529546,0.0
71.07105312942996,10210.537900454168,10139.466847324738,34388.65177727408,34459.72283040351,0.0
1242.1106037468778,13082.134068789966,11840.023465043088,8494.333740331,9736.444344077878,0.0
28609.640480923357,28675.03484814135,65.39436721799211,8098.764150385693,36708.40463130905,1.0
2629.782391641272,689.1569209993233,-1940.6254706419488,27647.34467889462,30277.12707053589,0.0
544.0024013938879,16629.583894338655,16085.581492944768,25636.823514261258,26180.825915655147,0.0
569.322584548127,10453.972561255605,9884.649976707478,43623.27616292695,44192.59874747508,0.0
1696.0775242450718,11585.207942057981,9889.13041781291,504.52025109407606,2200.597775339148,0.0
35490.350314967945,35491.95619723596,1.6058822680133744,7192.878001522802,42683.22831649075,1.0
4198.7995235610415,5969.032871990722,1770.2333484296805,26103.678556866656,30302.478080427696,0.0
39719.09540498491,39805.89479831852,86.79939333361108,9106.777399183047,48825.87280416796,1.0
1872.5033352635053,9905.946067363682,8033.442732100177,7016.175988391305,8888.67932365481,0.0
669.6630465509614,19218.375448020775,18548.712401469813,38220.005569465306,38889.668616016264,0.0
1657.5139865625436,2365.9572631310225,708.443276568479,5078.607182233063,6736.1211687956065,0.0
485.8639960360479,1301.106116633328,815.2421205972801,45254.40616941321,45740.270165449256,0.0
33.45389511694124,11525.610825174492,11492.15693005755,6995.948861349704,7029.402756466646,0.0
6619.787569969955,9788.596723140141,3168.8091531701857,40597.11256509026,47216.90013506022,0.0
